Médiane du niveau vie en 2015,Ets actifs agriculture au 31/12/2015,Synergie Médicale COMMUNE,Nb Omnipraticiens BV,Nb Infirmiers Libéraux BV,Nb dentistes Libéraux BV,Nb pharmaciens Libéraux BV,Moyenne Revenus Fiscaux Départementaux,Dep Moyenne Salaires Horaires,Dep Moyenne Salaires Cadre Horaires,Dep Moyenne Salaires Prof Intermédiaire Horaires,Dep Moyenne Salaires Employé Horaires,Dep Moyenne Salaires Ouvrié Horaires,Valeur ajoutée régionale,Score Urbanité,Moyenne Revnus fiscaux,Nb de Commerce,Nb de Services aux particuliers,PIB Régionnal,Score PIB,"Nb institution de Education, santé, action sociale, administration",Logements en 2015,Rés secondaires et logts occasionnels en 2015,Rés princ occupées Propriétaires en 2015,Total des ets actifs au 31 décembre 2015,Ets actifs adm publique au 31/12/2015,Ets actifs de 1 à 9 salariés au 31 décembre 2015,Nb Pharmacies et parfumerie,Indice Evasion Client,Score Evasion Client,Nb Résidences Secondaires,Nb Actifs Non Salariés,Nb Logement Secondaire et Occasionnel,Nb Hotel,Capacité Hotel,Taux Propriété,Taux Evasion Client,Chômeurs 15-64 ans en 2015,Densité Médicale BV,Indice Fiscal Partiel,Score Fiscal,Département,Code Canton,% Voix/Exp
0.28493070799256937,0.09852038975099242,0.12060408094005855,0.24825870646766168,0.2012086740135087,0.34705882352941175,0.34705882352941175,0.4829925562988787,0.1278790734335907,0.14613651002778544,0.1467738657711244,0.15296586317771085,0.14188588260129473,0.11825166858893864,0.022727272727272728,0.7069032009255688,0.11974409098987027,0.058090631899905376,0.1313235493375883,0.1313235,0.1745527246629415,0.003215652941740541,0.002784334423055268,0.007833727801958847,0.0018122972606852315,0.0024277157582631883,0.0013428215333896193,0.0,0.00015893198105028676,0.0001589417085847616,0.006108202443280977,0.025707563490415888,0.006108202443280977,0.0,0.0,0.727807486631016,0.0001589319771137953,0.0027257240566713986,0.09638816444412478,0.7633985736052362,0.7633987000000001,32,10,0.20010000000000003
0.3040468764798599,0.128112594731144,0.0992661095320918,0.08084577114427861,0.0844294347671525,0.10833333333333334,0.10833333333333334,0.4829925562988787,0.21305401493600434,0.24363957757745242,0.2446749662419845,0.2548239385988403,0.2365126146705166,0.11825166858893864,0.003472222222222222,0.7069032009255688,0.11974409098987027,0.058090631899905376,0.1313235493375883,0.1313235,0.1745527246629415,0.004928097944204419,0.004449308997944586,0.010433450863213473,0.0030351402608243573,0.004298250850695481,0.0025167852691673704,0.02702702702702703,0.0003885003903046138,0.0003885058878860122,0.013987270300790474,0.038786243166562866,0.013987270300790474,0.013574660633484163,0.004615384615384616,0.6264705882352941,0.0003885003885003885,0.003730719046818801,0.09840888167177883,0.7633985736052359,0.7633986999999997,32,11,0.20440000000000003
0.23190735681042735,0.2093107181522916,0.10291435116446783,0.12338308457711443,0.10060433700675435,0.07009803921568628,0.07009803921568628,0.4829925562988787,0.23738971250812255,0.27149759687735725,0.27264670923365886,0.2839262458620202,0.2635488238331513,0.11825166858893864,0.0,0.7069032009255688,0.11974409098987027,0.058090631899905376,0.1313235493375883,0.1313235,0.1745527246629415,0.00654998527886998,0.018018508672878995,0.011335055704216055,0.0036795126201791062,0.004477344636141126,0.0037791983275037187,0.0,0.001660839152720147,0.0016608256361873071,0.05084180268966225,0.05037713653034392,0.05084180268966225,0.09502262443438914,0.03487179487179487,0.6308823529411764,0.0016608391608391607,0.0039322599419372994,0.11758129658158793,0.7633985736052359,0.7633986999999993,32,12,0.2077
0.373207238447415,0.06748466257668712,0.03758537309633903,0.034328358208955224,0.04959118378954853,0.058823529411764705,0.058823529411764705,0.4829925562988787,0.05487198071723613,0.06256245212807073,0.06285863679610143,0.06565894138817145,0.06077725511339022,0.11825166858893864,0.025,0.7069032009255688,0.11974409098987027,0.058090631899905376,0.1313235493375883,0.1313235,0.1745527246629415,0.004637637066570086,0.0012704301417352031,0.009749797011437638,0.002738582527257683,0.004397747398165283,0.002669561371768584,0.0,0.0006993006884753476,0.000699277678616693,0.004722307771276049,0.025569164763684173,0.004722307771276049,0.004524886877828055,0.0018315018315018315,0.711764705882353,0.0006993006993006993,0.0038097610417265025,0.11131698380313945,0.7633985736052371,0.7633987000000001,32,13,0.20350000000000001
0.2324130189733611,0.14832190544929627,0.06812879141390574,0.07313432835820896,0.05190188410949165,0.08137254901960785,0.08137254901960785,0.4829925562988787,0.1522147710057089,0.17399452932769033,0.1747456087627987,0.18206817044089066,0.16892209176392958,0.11825166858893864,0.004807692307692308,0.7069032009255688,0.11974409098987027,0.058090631899905376,0.1313235493375883,0.1313235,0.1745527246629415,0.003996697714125307,0.006614780272970846,0.00775394924274248,0.002526232545197595,0.003422681232961216,0.002388131709082137,0.0,0.0009413663168217977,0.0009413479979755978,0.012909352222564419,0.04504878555117293,0.012909352222564419,0.004524886877828055,0.0020512820512820513,0.6131221719457013,0.0009413663259817106,0.0029664894838489545,0.11525089599994874,0.7633985736052359,0.7633987000000001,32,14,0.1935
0.21827305301892408,0.15662215806568025,0.10838671361303186,0.11343283582089553,0.1134020618556701,0.08529411764705883,0.08529411764705883,0.4829925562988787,0.2556414856872112,0.29239111135228585,0.2936255164774146,0.3057529763094051,0.2838259807051274,0.11825166858893864,0.0029069767441860465,0.7069032009255688,0.11974409098987027,0.058090631899905376,0.1313235493375883,0.1313235,0.1745527246629415,0.005171145966111072,0.00636187304732098,0.010641671412083218,0.0030278178476498717,0.004357948779177363,0.002878623406907088,0.0,0.00048788420780743197,0.00048788345930379936,0.015501488553536598,0.04397619541900215,0.015501488553536598,0.02262443438914027,0.005860805860805861,0.7020519835841313,0.0004878842088144414,0.0046925215621614795,0.14814893713851893,0.7633985736052356,0.7633986999999993,32,15,0.2191
0.20867315679002948,0.147239263803681,0.11644678233572307,0.13233830845771144,0.14468538926413083,0.09166666666666666,0.09166666666666666,0.4829925562988787,0.2556414856872112,0.29239111135228585,0.2936255164774146,0.3057529763094051,0.2838259807051274,0.11825166858893864,0.0,0.7069032009255688,0.11974409098987027,0.058090631899905376,0.1313235493375883,0.1313235,0.1745527246629415,0.00421100195608429,0.007506259668759328,0.008701979779418985,0.002626915726346775,0.003741070184864585,0.002364009166566156,0.02702702702702703,0.0004878842012618704,0.00048786814787211134,0.01414125859767991,0.03895924157497751,0.01414125859767991,0.013574660633484163,0.0034432234432234432,0.7028727770177838,0.0004878842088144414,0.003291526550921714,0.09544014849946394,0.7633985736052356,0.7633986999999993,32,16,0.18280000000000002
0.2734651472237785,0.11836881992060629,0.09290289738259874,0.07786069651741294,0.05954496978314966,0.10294117647058823,0.10294117647058823,0.4829925562988787,0.23738971250812255,0.27149759687735725,0.27264670923365886,0.2839262458620202,0.2635488238331513,0.11825166858893864,0.0,0.7069032009255688,0.11974409098987027,0.058090631899905376,0.1313235493375883,0.1313235,0.1745527246629415,0.004292138668924327,0.0061810060123699846,0.009328578493723285,0.0025591834044827815,0.0039201639703102305,0.002355968319060829,0.0,0.00017482517915531545,0.00017483587944323775,0.013448311261677446,0.03764445367102623,0.013448311261677446,0.004524886877828055,0.0007326007326007326,0.6617647058823529,0.00017482517482517483,0.0033209649433330987,0.0770136778115501,0.7633985736052359,0.7633986999999993,32,17,0.217
0.3288922354180441,0.08588957055214724,0.05663258813048827,0.027860696517412936,0.022573764664059724,0.03627450980392157,0.03627450980392157,0.3349665504569867,0.03535859754814903,0.037806941654637854,0.0381048499892883,0.03797629696186138,0.037819758996437386,0.13872373643081418,0.375,0.48929811029695336,0.16115159054558378,0.0754389654084744,0.14876607999094,0.14876609999999998,0.2013379812375045,0.028074035430999896,0.11566869738989062,0.04167818729772812,0.011756134351636926,0.017272600640757765,0.010244039721786675,0.02702702702702703,0.05361305358057755,0.05361304440478001,0.33179345036443897,0.07220953567227181,0.33179345036443897,0.07692307692307693,0.02131868131868132,0.45294117647058824,0.053613053613053616,0.01993700119021883,0.09633454081136972,0.6139433898880149,0.6139434,33,1,0.1832
0.2869191217590198,0.07454635169686646,0.07719610895788927,0.07783937077127674,0.05554369319078809,0.07464683956649752,0.07464683956649752,0.38791008916968134,0.1174452830482252,0.1331691599894667,0.13263115646692253,0.13287026540470365,0.13120653382089104,0.191716670774113,0.15247380437960284,0.5126626039550244,0.19605187827667192,0.13689286291339808,0.1955425369682095,0.1955425390308826,0.23020338729883316,0.01349224500126245,0.01574225307528952,0.022963679150585534,0.0062527141317303995,0.009440807011215396,0.006404180796834331,0.02943038885530898,0.007098089996093286,0.007098100067097351,0.038064122213683715,0.04988997743393285,0.03837895819917686,0.03799876593994241,0.020101882244739386,0.6084194689127849,0.007098089993151072,0.015759609902944036,0.3652263307466635,0.5443238378727823,0.5443239161874326,33,2,0.047599999999999996
0.302842268289943,0.02309635510645976,0.213761506808637,0.0024875621890547263,0.0019552079630287948,0.0029411764705882353,0.0029411764705882353,0.3349665504569867,0.0009203802471420023,0.00039899350769668324,0.0004585410956444538,0.0004153605188285119,0.0006255700050755123,0.13872373643081418,0.875,0.48929811029695336,0.16115159054558378,0.0754389654084744,0.14876607999094,0.14876609999999998,0.2013379812375045,0.1117589140787215,0.05436034587375731,0.11354096152530108,0.06945858076987853,0.12068931208087079,0.06622442005387368,0.1891891891891892,0.4020979022061556,0.40209816223163136,0.08505286931526537,0.3539201439346758,0.08505286931526537,0.27149321266968324,0.29516483516483516,0.24705882352941178,0.4020979020979021,0.13882532144757892,1.0,0.6139433898880147,0.6139434,33,3,0.0564
0.2869191217590198,0.07454635169686646,0.07719610895788927,0.07783937077127674,0.05554369319078809,0.07464683956649752,0.07464683956649752,0.38791008916968134,0.1174452830482252,0.1331691599894667,0.13263115646692253,0.13287026540470365,0.13120653382089104,0.191716670774113,0.15247380437960284,0.5126626039550244,0.19605187827667192,0.13689286291339808,0.1955425369682095,0.1955425390308826,0.23020338729883316,0.01349224500126245,0.01574225307528952,0.022963679150585534,0.0062527141317303995,0.009440807011215396,0.006404180796834331,0.02943038885530898,0.007098089996093286,0.007098100067097351,0.038064122213683715,0.04988997743393285,0.03837895819917686,0.03799876593994241,0.020101882244739386,0.6084194689127849,0.007098089993151072,0.015759609902944036,0.3652263307466635,0.5443238378727823,0.5443239161874326,33,4,0.0764
0.2869191217590198,0.07454635169686646,0.07719610895788927,0.07783937077127674,0.05554369319078809,0.07464683956649752,0.07464683956649752,0.38791008916968134,0.1174452830482252,0.1331691599894667,0.13263115646692253,0.13287026540470365,0.13120653382089104,0.191716670774113,0.15247380437960284,0.5126626039550244,0.19605187827667192,0.13689286291339808,0.1955425369682095,0.1955425390308826,0.23020338729883316,0.01349224500126245,0.01574225307528952,0.022963679150585534,0.0062527141317303995,0.009440807011215396,0.006404180796834331,0.02943038885530898,0.007098089996093286,0.007098100067097351,0.038064122213683715,0.04988997743393285,0.03837895819917686,0.03799876593994241,0.020101882244739386,0.6084194689127849,0.007098089993151072,0.015759609902944036,0.3652263307466635,0.5443238378727823,0.5443239161874326,33,5,0.1025
0.2869191217590198,0.07454635169686646,0.07719610895788927,0.07783937077127674,0.05554369319078809,0.07464683956649752,0.07464683956649752,0.38791008916968134,0.1174452830482252,0.1331691599894667,0.13263115646692253,0.13287026540470365,0.13120653382089104,0.191716670774113,0.15247380437960284,0.5126626039550244,0.19605187827667192,0.13689286291339808,0.1955425369682095,0.1955425390308826,0.23020338729883316,0.01349224500126245,0.01574225307528952,0.022963679150585534,0.0062527141317303995,0.009440807011215396,0.006404180796834331,0.02943038885530898,0.007098089996093286,0.007098100067097351,0.038064122213683715,0.04988997743393285,0.03837895819917686,0.03799876593994241,0.020101882244739386,0.6084194689127849,0.007098089993151072,0.015759609902944036,0.3652263307466635,0.5443238378727823,0.5443239161874326,33,6,0.083
0.36127441682304606,0.01154817755322988,0.027913290629109574,0.005472636815920398,0.004088162104514753,0.0058823529411764705,0.0058823529411764705,0.3349665504569867,0.007808023707343409,0.007880583137084916,0.007987802874373224,0.007927547807435086,0.008064407803347887,0.13872373643081418,0.875,0.48929811029695336,0.16115159054558378,0.0754389654084744,0.14876607999094,0.14876609999999998,0.2013379812375045,0.015183718544888786,0.0030273477892895045,0.02665488953396467,0.007928342864674483,0.014009113883748234,0.007092027499698468,0.02702702702702703,0.006993007025483048,0.006993105981948219,0.006236526024022174,0.059442253131271196,0.006236526024022174,0.00904977375565611,0.008864468864468865,0.5470588235294118,0.006993006993006993,0.01676335550776908,1.0,0.6139433898880147,0.6139434,33,7,0.11779999999999999
0.3594282771993209,0.07217610970768676,0.06647435625503754,0.03482587064676617,0.030039104159260577,0.03137254901960784,0.03137254901960784,0.3349665504569867,0.08357210176955888,0.09017806906035547,0.09080968244038969,0.0905616079821074,0.08989162358434404,0.13872373643081418,0.1826923076923077,0.48929811029695336,0.16115159054558378,0.0754389654084744,0.14876607999094,0.14876609999999998,0.2013379812375045,0.012693861740969122,0.0018088775337892894,0.03141078027548154,0.007236374819685576,0.009472071319125227,0.00686688376954931,0.10810810810810811,0.0,0.0,0.005235602094240838,0.05352570756349041,0.005235602094240838,0.00904977375565611,0.004249084249084249,0.7692307692307693,0.0,0.012040359009075281,0.36940340335851857,0.6139433898880156,0.6139434000000003,33,8,0.1696
0.27760341757256213,0.0021652832912306026,0.034318924192932594,0.00845771144278607,0.006221116246000711,0.008823529411764706,0.008823529411764706,0.3349665504569867,0.014695667167544819,0.015362172766473151,0.015517064653101993,0.015439735096041659,0.015503245601620263,0.13872373643081418,0.875,0.48929811029695336,0.16115159054558378,0.0754389654084744,0.14876607999094,0.14876609999999998,0.2013379812375045,0.015239369645720218,0.0009842870296375432,0.021345463069319733,0.00844457299347573,0.015004079358446262,0.008635870220721265,0.02702702702702703,0.0023310022949178254,0.0023309255953889766,0.004619648906683092,0.04013563075219708,0.004619648906683092,0.004524886877828055,0.005787545787545788,0.4627450980392157,0.002331002331002331,0.027156453918514522,1.0,0.6139433898880147,0.6139434,33,9,0.1635
0.25170416540694573,0.4543486106098881,0.1808424892885929,0.2007462686567164,0.1983647351581941,0.2754901960784314,0.2754901960784314,0.3349665504569867,0.3453025532572123,0.3744784749771089,0.3769216300320829,0.37602472494915723,0.37256745991869455,0.13872373643081418,0.00980392156862745,0.48929811029695336,0.16115159054558378,0.0754389654084744,0.14876607999094,0.14876609999999998,0.2013379812375045,0.013644428248523625,0.007293982627765197,0.028140965867632817,0.00879971003243829,0.00887509203430641,0.011297390744984521,0.0,0.0006170300330399706,0.0006170419905226986,0.018863566368955958,0.10082347242405369,0.018863566368955958,0.04524886877828054,0.01663003663003663,0.6265282583621684,0.0006170300287947347,0.01472121943484482,0.1202759156708442,0.6139433898880127,0.6139433999999997,33,10,0.2685
0.3765567579182471,0.07542403464453266,0.08581852118949646,0.059203980099502486,0.04408105225737647,0.06764705882352941,0.06764705882352941,0.3349665504569867,0.15244853637157302,0.1649939653542378,0.16610230022767739,0.16568348086817314,0.16428000156706785,0.13872373643081418,0.44021739130434784,0.48929811029695336,0.16115159054558378,0.0754389654084744,0.14876607999094,0.14876609999999998,0.2013379812375045,0.014398710066254379,0.0024168393557772515,0.03659165904884252,0.008310938953041365,0.013412134598929417,0.007534274112491457,0.0,0.00015202189491766562,0.00015203119951585892,0.007802073709064778,0.07591170161234517,0.007802073709064778,0.00904977375565611,0.0032234432234432234,0.807161125319693,0.00015202189115232594,0.013999736768993597,0.6204020340664493,0.6139433898880149,0.6139434000000004,33,11,0.1744
0.2537470248516586,0.24828581739444244,0.26314003308870315,0.4552238805970149,0.4600071098471383,0.4808823529411765,0.4808823529411765,0.3349665504569867,0.39351605747862234,0.4268496023828267,0.4296264624831844,0.4286100359694032,0.4246393245066011,0.13872373643081418,0.04956896551724138,0.48929811029695336,0.16115159054558378,0.0754389654084744,0.14876607999094,0.14876609999999998,0.2013379812375045,0.013024013289618303,0.004703392987019997,0.02788883973589036,0.006987412771753059,0.009491970628619187,0.0076066417400394,0.0,0.00012056908907263135,0.00012057646858154327,0.013987270300790474,0.08362743062763822,0.013987270300790474,0.013574660633484163,0.004322344322344323,0.6614604462474645,0.00012056908608632747,0.015118208127970588,0.08576180952285221,0.6139433898880127,0.6139433999999996,33,12,0.2273
